ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
7.482433334471366,-10.590417768632232,0.6968241909147566,-42.82863815415732,0.3064578125,-25.24406261427657,2.864700581064611,-15.219176345383945,0.2,0.25,-20,2,500,0.8,1,eq,1,6.5,10,10
5.327510845438027,-14.426243307034792,0.6968241909147566,-43.05239717291216,0.3064578125,-25.4719324879561,2.864700581064611,-15.224051724227028,0.2,0.25,-20,2,500,0.8,1,eq,0.5,6.5,5,10
7.482433334471366,-15.959736888676467,0.664380693404857,-46.1511044549832,0.3064578125,-31.059135822864107,2.864700581064611,-15.343592462503498,0.2,0.25,-20,2,500,0.8,0.5,eff,0.5,35,10,10
7.482433334471366,-10.590417768632122,0.6968241909147566,-39.54472443102662,0.3064578125,-24.46787521432742,2.864700581064611,-15.20256946547127,0.2,0.25,-20,2,500,0.8,1,eff,1,35,10,10
7.482433334471366,-15.959736888676467,0.6968241909147566,-48.197957274201556,0.3064578125,-30.71202576692961,2.864700581064611,-15.336165886117637,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,10,10
5.327510845438027,-12.316618528951274,0.6968241909147566,-37.73583112266833,0.3064578125,-22.630585998743367,2.864700581064611,-15.163259833067656,0.2,0.25,-20,2,500,0.8,1,eff,1,6.5,5,10
5.327510845438027,-14.426243307034792,0.6968241909147566,-39.845455900751844,0.3064578125,-24.773327550061765,2.864700581064611,-15.209104756122581,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,5,10
5.327510845438027,-17.503507624770375,0.6968241909147566,-46.12966149064773,0.3064578125,-28.605731676295754,2.864700581064611,-15.291100772942269,0.2,0.25,-20,2,500,0.8,1,eq,0.5,35,5,10
7.482433334471366,-15.959736888676467,0.6968241909147566,-44.914043551070975,0.3064578125,-29.921481609298933,2.864700581064611,-15.319251836891535,0.2,0.25,-20,2,500,0.8,1,eff,0.5,35,10,10
7.482433334471366,-13.567577996008495,0.6968241909147566,-42.521884658402996,0.3064578125,-27.49177073849051,2.864700581064611,-15.267267075664058,0.2,0.25,-20,2,500,0.8,1,eff,0.5,6.5,10,10
7.482433334471366,-10.590417768632122,0.664380693404857,-44.20996768434352,1.0215260416666667,-26.487371833518655,3.0077142268979444,-15.78030348583681,0.2,0.25,-20,10,400,0.7,0.5,eq,1,35,10,10
7.482433334471366,-10.590417768632232,0.664380693404857,-44.209967684343624,1.0215260416666667,-26.48737183351906,3.0077142268979444,-15.78030348583681,0.2,0.25,-20,10,400,0.7,0.5,eq,1,6.5,10,10
