ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_perday,prcp_duration,CLOUD_AGING,p_btm,p_top,delta_q_surf,rh_surf,dt,temp_air_fin,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,0.8717022222222222,-16.665105643494126,3.239260129675722,-13.060426100386602,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eq,0.5,6.5,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588386,0.8717022222222222,-11.753170520670077,3.239260129675722,-12.39951209679191,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,1,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,0.8717022222222222,-13.699904662027647,3.239260129675722,-12.661450380406558,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,1,35,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,0.8717022222222222,-13.209211295992917,3.239260129675722,-12.595426276061916,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,1,35,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,0.8717022222222222,-16.714899666212496,3.239260129675722,-13.067126019275289,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,0.8717022222222222,-13.859461167971563,3.239260129675722,-12.682919134880176,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,0.8717022222222222,-19.137458937477227,3.239260129675722,-13.39308784631099,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,0.5,35,5,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-26.990910935921875,0.8717022222222222,-16.999641647749737,3.239260129675722,-13.105438814192905,0.5,2,1,True,850,400,-12.5,0.8,1,-10,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,1.1207599999999998,-33.00822346306461,3.363789018564611,-18.000024141983207,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,1,6.5,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-38.8099090634354,1.1207599999999998,-30.74945146213764,3.363789018564611,-17.623731025234957,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,1,6.5,0,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-40.246976635003655,1.1207599999999998,-32.21316766904614,3.363789018564611,-17.86757428755037,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,1,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,1.1207599999999998,-33.00822346306461,3.363789018564611,-18.000024141983207,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,1,35,5,5
5.327510845438027,-14.048893679109554,0.664380693404857,-44.00326508922595,1.1207599999999998,-36.03911183231154,3.363789018564611,-18.504945590678503,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,0.664380693404857,-40.888753307999245,1.1207599999999998,-32.866845294098894,3.363789018564611,-17.976471684356564,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-43.988015095768894,1.1207599999999998,-36.02357904653667,3.363789018564611,-18.50235795440147,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,1.1207599999999998,-30.751987883933445,3.363789018564611,-17.62415357255831,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,1,6.5,5,5
5.327510845438027,-16.43988535183849,0.664380693404857,-46.39425676195488,1.1207599999999998,-38.474441479240774,3.363789018564611,-18.910651780934316,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eq,0.5,35,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-35.68803421661903,1.1207599999999998,-28.738762020965602,3.363789018564611,-17.28876645319266,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,1,6.5,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,1.1207599999999998,-30.751987883933445,3.363789018564611,-17.62415357255831,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,1,35,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,1.1207599999999998,-15.284979966491242,3.363789018564611,-15.047475353757612,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,1,6.5,5,5
5.327510845438027,-16.43988535183849,0.664380693404857,-43.03660113679226,1.1207599999999998,-36.20360193178311,3.363789018564611,-18.53234830869477,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,0.5,35,5,5
5.327510845438027,-14.048893679109554,0.664380693404857,-40.645609464063334,1.1207599999999998,-33.77477869889552,3.363789018564611,-18.12772603430901,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-37.12510178818729,1.1207599999999998,-30.198567651108377,3.363789018564611,-17.531958245099013,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,1,35,0,5
3.7378786914194815,-14.936640119945,0.664380693404857,-37.76687846118287,1.1207599999999998,-30.85049886089178,3.363789018564611,-17.640564703269355,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-40.866140248952505,1.1207599999999998,-33.99879884078441,3.363789018564611,-18.165045975131243,0.5,2,1,True,850,500,-15,0.7,0.5,-20,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,1.1207599999999998,-15.188739300685524,3.363789018564611,-15.031442438492526,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,1,6.5,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-23.607524244155858,1.1207599999999998,-13.033835074483253,3.363789018564611,-14.67245285156704,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,1,6.5,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,1.1207599999999998,-15.284979966491242,3.363789018564611,-15.047475353757612,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,1,35,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-25.04459181572411,1.1207599999999998,-14.49260880688388,3.363789018564611,-14.91547273766891,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,1,35,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-28.800880269946397,1.1207599999999998,-18.305634051319846,3.363789018564611,-15.550691853578048,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,0.5,6.5,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-31.19187194267533,1.1207599999999998,-20.732740414086006,3.363789018564611,-15.95502811131011,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,0.5,35,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,1.1207599999999998,-15.188739300685524,3.363789018564611,-15.031442438492526,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,1,35,5,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719694,1.1207599999999998,-15.14407918380798,3.363789018564611,-15.02400242481816,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,1.6648435882347152,-28.785630276489343,1.1207599999999998,-18.29015371469413,3.363789018564611,-15.548112954904326,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eq,0.5,35,0,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-22.531082129549677,1.1207599999999998,-13.180458010970316,3.363789018564611,-14.696879044974299,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,1,6.5,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-24.60992637411352,1.1207599999999998,-15.287008330195057,3.363789018564611,-15.047813262718645,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,1.6648435882347152,-27.709188161883162,1.1207599999999998,-18.427575943734794,3.363789018564611,-15.571006384987207,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,0.5,35,0,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-23.968149701117934,1.1207599999999998,-14.636678292727177,3.363789018564611,-14.939473546884852,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,1,35,0,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-39.699339980638186,1.1207599999999998,-31.46290189246806,3.363789018564611,-17.742586087173162,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,1,6.5,5,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-27.488657376993988,1.1207599999999998,-18.204106005396806,3.363789018564611,-15.533778103619111,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,0.5,6.5,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-29.87964904972292,1.1207599999999998,-20.626963939289652,3.363789018564611,-15.937406607517968,0.5,2,1,True,850,500,-15,0.7,0.5,-10,eff,0.5,35,5,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-39.699339980638186,1.1207599999999998,-31.46290189246806,3.363789018564611,-17.742586087173162,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,1,35,5,5
3.7378786914194815,-14.936640119945,0.6968241909147566,-39.6171884331821,1.1207599999999998,-31.379241073602458,3.363789018564611,-17.728648872497367,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,0.5,6.5,0,5
3.7378786914194815,-14.294863446949414,0.6968241909147566,-38.97541176018651,1.1207599999999998,-30.725673810785363,3.363789018564611,-17.61976986114555,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,1,35,0,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-36.492398708477886,1.1207599999999998,-29.383256032040723,3.363789018564611,-17.396133934307944,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,1,6.5,5,5
5.327510845438027,-14.048893679109554,0.6968241909147566,-42.67504754498692,1.1207599999999998,-34.49327854749115,3.363789018564611,-18.247422288424243,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,0.5,6.5,5,5
3.7378786914194815,-12.85779587538116,0.6968241909147566,-37.538344188618254,1.1207599999999998,-29.262204727700222,3.363789018564611,-17.37596776765715,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,1,6.5,0,5
5.327510845438027,-16.43988535183849,0.6968241909147566,-45.066039217715854,1.1207599999999998,-36.92819703021442,3.363789018564611,-18.65305998205413,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,0.5,35,5,5
3.7378786914194815,-18.035901907714646,0.6968241909147566,-42.71645022095176,1.1207599999999998,-34.53544186493053,3.363789018564611,-18.254446355538967,0.5,2,1,True,850,500,-15,0.7,1,-20,eq,0.5,35,0,5
3.7378786914194815,-12.85779587538116,0.6968241909147566,-34.57103183991974,1.1207599999999998,-27.431727652548865,3.363789018564611,-17.071025115870107,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,1,6.5,0,5
5.327510845438027,-11.073186114760825,0.6968241909147566,-36.492398708477886,1.1207599999999998,-29.383256032040723,3.363789018564611,-17.396133934307944,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,1,35,5,5
5.327510845438027,-14.048893679109554,0.6968241909147566,-39.4681062728266,1.1207599999999998,-32.405676089400465,3.363789018564611,-17.89964463084559,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,0.6968241909147566,-36.008099411488,1.1207599999999998,-28.891354231434537,3.363789018564611,-17.314187079287557,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,1,35,0,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,1.1207599999999998,-13.658006771158913,3.363789018564611,-14.776434799736894,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,1,35,0,5
5.327510845438027,-16.43988535183849,0.6968241909147566,-41.85909794555555,1.1207599999999998,-34.834201417337034,3.363789018564611,-18.304217276679857,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,0.5,35,5,5
3.7378786914194815,-18.035901907714646,0.6968241909147566,-39.74913787225322,1.1207599999999998,-32.691119307224945,3.363789018564611,-17.947197158522556,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,1.1207599999999998,-14.392745062703083,3.363789018564611,-14.898836246897584,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,1,6.5,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,1.1207599999999998,-14.392745062703083,3.363789018564611,-14.898836246897584,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,1,35,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,1.1207599999999998,-14.309366785810097,3.363789018564611,-14.884946101425435,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,1.1207599999999998,-12.199480162482937,3.363789018564611,-14.533456082445607,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,1,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,1.1207599999999998,-17.412887433206325,3.363789018564611,-15.40196749925693,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,0.5,6.5,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,1.1207599999999998,-19.839582631643854,3.363789018564611,-15.80623526034275,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,0.5,35,5,5
3.7378786914194815,-14.936640119945,0.6968241909147566,-36.64987608448359,1.1207599999999998,-29.543205479197848,3.363789018564611,-17.422780216432955,0.5,2,1,True,850,500,-15,0.7,1,-20,eff,0.5,6.5,0,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-27.987045310106954,1.1207599999999998,-17.454908355356437,3.363789018564611,-15.408967844470101,0.5,2,1,True,850,500,-15,0.7,1,-10,eq,0.5,35,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,1.1207599999999998,-14.359935921745754,3.363789018564611,-14.893370509805216,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,1,6.5,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588386,1.1207599999999998,-12.413201780348954,3.363789018564611,-14.56906037259531,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,1,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,1.1207599999999998,-14.359935921745754,3.363789018564611,-14.893370509805216,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,1,35,5,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,1.1207599999999998,-17.374930925985325,3.363789018564611,-15.395644252644502,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,1.1207599999999998,-13.869242555641758,3.363789018564611,-14.81162497018329,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,1,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,1.1207599999999998,-33.00822346306461,3.363789018564611,-18.000024141983207,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,1,6.5,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,1.1207599999999998,-19.797490197244336,3.363789018564611,-15.79922300176817,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,0.5,35,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,1.1207599999999998,-14.519492427731654,3.363789018564611,-14.919951331114456,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-41.02755752487721,1.1207599999999998,-33.00822346306461,3.363789018564611,-18.000024141983207,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,1,35,5,5
3.7378786914194815,-18.035901907714646,1.7398467296524174,-26.990910935921875,1.1207599999999998,-17.65967290744434,3.363789018564611,-15.443079960023699,0.5,2,1,True,850,500,-15,0.7,1,-10,eff,0.5,35,0,5
5.327510845438027,-16.43988535183849,0.664380693404857,-46.39425676195488,1.1207599999999998,-38.474441479240774,3.363789018564611,-18.910651780934316,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,0.5,35,5,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-40.246976635003655,1.1207599999999998,-32.21316766904614,3.363789018564611,-17.86757428755037,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,1,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,1.1207599999999998,-30.751987883933445,3.363789018564611,-17.62415357255831,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,1,6.5,5,5
5.327510845438027,-14.048893679109554,0.664380693404857,-44.00326508922595,1.1207599999999998,-36.03911183231154,3.363789018564611,-18.504945590678503,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,0.5,6.5,5,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-38.8099090634354,1.1207599999999998,-30.74945146213764,3.363789018564611,-17.623731025234957,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,1,6.5,0,5
3.7378786914194815,-14.936640119945,0.664380693404857,-40.888753307999245,1.1207599999999998,-32.866845294098894,3.363789018564611,-17.976471684356564,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,0.664380693404857,-35.68803421661903,1.1207599999999998,-28.738762020965602,3.363789018564611,-17.28876645319266,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,1,6.5,0,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-43.988015095768894,1.1207599999999998,-36.02357904653667,3.363789018564611,-18.50235795440147,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eq,0.5,35,0,5
5.327510845438027,-11.073186114760825,0.664380693404857,-37.66990189971462,1.1207599999999998,-30.751987883933445,3.363789018564611,-17.62415357255831,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,1,35,5,5
3.7378786914194815,-14.294863446949414,0.664380693404857,-37.12510178818729,1.1207599999999998,-30.198567651108377,3.363789018564611,-17.531958245099013,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,1,35,0,5
5.327510845438027,-14.048893679109554,0.664380693404857,-40.645609464063334,1.1207599999999998,-33.77477869889552,3.363789018564611,-18.12772603430901,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,0.5,6.5,5,5
3.7378786914194815,-18.035901907714646,0.664380693404857,-40.866140248952505,1.1207599999999998,-33.99879884078441,3.363789018564611,-18.165045975131243,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,0.5,35,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,1.1207599999999998,-15.284979966491242,3.363789018564611,-15.047475353757612,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,1,6.5,5,5
3.7378786914194815,-14.936640119945,0.664380693404857,-37.76687846118287,1.1207599999999998,-30.85049886089178,3.363789018564611,-17.640564703269355,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,0.664380693404857,-43.03660113679226,1.1207599999999998,-36.20360193178311,3.363789018564611,-18.53234830869477,0.5,2,1,True,850,500,-15,0.8,0.5,-20,eff,0.5,35,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-23.607524244155858,1.1207599999999998,-13.033835074483253,3.363789018564611,-14.67245285156704,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,1,6.5,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719694,1.1207599999999998,-15.14407918380798,3.363789018564611,-15.02400242481816,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,1.1207599999999998,-15.284979966491242,3.363789018564611,-15.047475353757612,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,1,35,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-31.19187194267533,1.1207599999999998,-20.732740414086006,3.363789018564611,-15.95502811131011,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,0.5,35,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-25.04459181572411,1.1207599999999998,-14.49260880688388,3.363789018564611,-14.91547273766891,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,1,35,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-28.800880269946397,1.1207599999999998,-18.305634051319846,3.363789018564611,-15.550691853578048,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,0.5,6.5,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,1.1207599999999998,-15.188739300685524,3.363789018564611,-15.031442438492526,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eff,1,6.5,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-22.531082129549677,1.1207599999999998,-13.180458010970316,3.363789018564611,-14.696879044974299,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eff,1,6.5,0,5
3.7378786914194815,-18.035901907714646,1.6648435882347152,-28.785630276489343,1.1207599999999998,-18.29015371469413,3.363789018564611,-15.548112954904326,0.5,2,1,True,850,500,-15,0.8,0.5,-10,eq,0.5,35,0,5
