ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
3.7378786914194815,-14.294863446949414,1.6648435882347152,-23.968149701117937,2.6151066666666662,-10.960036566760005,4.110962351897944,-13.71502893933374,0.5,3.0,-10,2,400,0.8,0.5,eff,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,2.6151066666666662,-11.512097574686544,4.110962351897944,-13.890620236292172,0.5,3.0,-10,2,400,0.8,0.5,eff,1.0,6.5,5,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719697,2.6151066666666662,-10.96995899355132,4.110962351897944,-13.71818491623522,0.5,3.0,-10,2,400,0.8,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-24.60992637411352,2.6151066666666662,-11.610366604154487,4.110962351897944,-13.921876177370171,0.5,3.0,-10,2,400,0.8,0.5,eff,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-29.87964904972292,2.6151066666666662,-16.950322213254644,4.110962351897944,-15.62032927882151,0.5,3.0,-10,2,400,0.8,0.5,eff,0.5,35.0,5,5
3.7378786914194815,-18.03590190771465,1.6648435882347152,-27.70918816188316,2.6151066666666662,-14.75093421777464,4.110962351897944,-14.920780886349403,0.5,3.0,-10,2,400,0.8,0.5,eff,0.5,35.0,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,2.6151066666666662,-10.410369141517094,4.110962351897944,-13.540198957305403,0.5,3.0,-10,2,400,0.8,1.0,eq,1.0,6.5,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,2.6151066666666662,-9.675630850046703,4.110962351897944,-13.30650440602932,0.5,3.0,-10,2,400,0.8,1.0,eq,1.0,35.0,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,2.6151066666666662,-8.217104241352231,4.110962351897944,-12.842598107283276,0.5,3.0,-10,2,400,0.8,1.0,eq,1.0,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,2.6151066666666662,-10.410369141517094,4.110962351897944,-13.540198957305403,0.5,3.0,-10,2,400,0.8,1.0,eq,1.0,35.0,5,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,2.6151066666666662,-13.430511512077995,4.110962351897944,-14.50080060863035,0.5,3.0,-10,2,400,0.8,1.0,eq,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,2.6151066666666662,-10.326990864672569,4.110962351897944,-13.513679243797094,0.5,3.0,-10,2,400,0.8,1.0,eq,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,2.6151066666666662,-15.85720671064611,4.110962351897944,-15.272647471788137,0.5,3.0,-10,2,400,0.8,1.0,eq,0.5,35.0,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,2.6151066666666662,-10.354189592038184,4.110962351897944,-13.52233020763116,0.5,3.0,-10,2,400,0.8,1.0,eff,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,2.6151066666666662,-10.844882957989563,4.110962351897944,-13.678402604158643,0.5,3.0,-10,2,400,0.8,1.0,eff,1.0,6.5,5,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,2.6151066666666662,-13.859877962230168,4.110962351897944,-14.637367058298656,0.5,3.0,-10,2,400,0.8,1.0,eff,0.5,6.5,5,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-27.987045310106954,2.6151066666666662,-13.472532434234056,4.110962351897944,-14.514165994185312,0.5,3.0,-10,2,400,0.8,1.0,eq,0.5,35.0,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,2.6151066666666662,-16.282437233603762,4.110962351897944,-15.407898427679756,0.5,3.0,-10,2,400,0.8,1.0,eff,0.5,35.0,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,2.6151066666666662,-11.0044394641189,4.110962351897944,-13.729151947885152,0.5,3.0,-10,2,400,0.8,1.0,eff,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,2.6151066666666662,-10.844882957989563,4.110962351897944,-13.678402604158643,0.5,3.0,-10,2,400,0.8,1.0,eff,1.0,35.0,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588383,2.6151066666666662,-8.898148816733332,4.110962351897944,-13.059214565538158,0.5,3.0,-10,2,400,0.8,1.0,eff,1.0,6.5,0,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-26.990910935921875,2.6151066666666662,-14.144619943738997,4.110962351897944,-14.727933523080218,0.5,3.0,-10,2,400,0.8,1.0,eff,0.5,35.0,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,3.3622799999999993,-11.11088632400781,4.484549018564611,-13.542073118569586,0.5,3.0,-10,2,500,0.7,0.5,eq,1.0,6.5,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-23.607524244155854,3.3622799999999993,-8.859741431974198,4.484549018564611,-12.698177844345349,0.5,3.0,-10,2,500,0.7,0.5,eq,1.0,6.5,0,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-25.04459181572411,3.3622799999999993,-10.318515164404705,4.484549018564611,-13.245033918922068,0.5,3.0,-10,2,500,0.7,0.5,eq,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,3.3622799999999993,-11.11088632400781,4.484549018564611,-13.542073118569586,0.5,3.0,-10,2,500,0.7,0.5,eq,1.0,35.0,5,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-28.800880269946397,3.3622799999999993,-14.13154040889421,4.484549018564611,-14.674437239742932,0.5,3.0,-10,2,500,0.7,0.5,eq,0.5,6.5,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-31.19187194267533,3.3622799999999993,-16.558646771521296,4.484549018564611,-15.584295861775344,0.5,3.0,-10,2,500,0.7,0.5,eq,0.5,35.0,5,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719697,3.3622799999999993,-10.9699855414453,4.484549018564611,-13.489253104647103,0.5,3.0,-10,2,500,0.7,0.5,eq,0.5,6.5,0,5
3.7378786914194815,-18.03590190771465,1.6648435882347152,-28.785630276489343,3.3622799999999993,-14.11606007205916,4.484549018564611,-14.66863406681318,0.5,3.0,-10,2,500,0.7,0.5,eq,0.5,35.0,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-24.60992637411352,3.3622799999999993,-11.610389988045766,4.484549018564611,-13.729323962809348,0.5,3.0,-10,2,500,0.7,0.5,eff,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-22.531082129549677,3.3622799999999993,-9.503839668887837,4.484549018564611,-12.93963340777493,0.5,3.0,-10,2,500,0.7,0.5,eff,1.0,6.5,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,3.3622799999999993,-11.512120958434942,4.484549018564611,-13.692485476763938,0.5,3.0,-10,2,500,0.7,0.5,eff,1.0,6.5,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,3.3622799999999993,-11.512120958434942,4.484549018564611,-13.692485476763938,0.5,3.0,-10,2,500,0.7,0.5,eff,1.0,35.0,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-29.87964904972292,3.3622799999999993,-16.950345597225624,4.484549018564611,-15.731133494972791,0.5,3.0,-10,2,500,0.7,0.5,eff,0.5,35.0,5,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-27.488657376993988,3.3622799999999993,-14.527487663173726,4.484549018564611,-14.822867497569112,0.5,3.0,-10,2,500,0.7,0.5,eff,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-23.968149701117937,3.3622799999999993,-10.960059950644627,4.484549018564611,-13.485532260555711,0.5,3.0,-10,2,500,0.7,0.5,eff,1.0,35.0,0,5
3.7378786914194815,-18.03590190771465,1.6648435882347152,-27.70918816188316,3.3622799999999993,-14.750957601693846,4.484549018564611,-14.906640526002768,0.5,3.0,-10,2,500,0.7,0.5,eff,0.5,35.0,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,3.3622799999999993,-8.217129351332074,4.484549018564611,-12.457279401987376,0.5,3.0,-10,2,500,0.7,1.0,eq,1.0,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,3.3622799999999993,-10.410394251548889,4.484549018564611,-13.279476982856032,0.5,3.0,-10,2,500,0.7,1.0,eq,1.0,6.5,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,3.3622799999999993,-9.675655960062723,4.484549018564611,-13.004042836359698,0.5,3.0,-10,2,500,0.7,1.0,eq,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,3.3622799999999993,-10.844905121334095,4.484549018564611,-13.442363730354344,0.5,3.0,-10,2,500,0.7,1.0,eff,1.0,6.5,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,3.3622799999999993,-10.410394251548889,4.484549018564611,-13.279476982856032,0.5,3.0,-10,2,500,0.7,1.0,eq,1.0,35.0,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,3.3622799999999993,-15.857231820519235,4.484549018564611,-15.321353763061095,0.5,3.0,-10,2,500,0.7,1.0,eq,0.5,35.0,5,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,3.3622799999999993,-16.28245939677531,4.484549018564611,-15.480760446896502,0.5,3.0,-10,2,500,0.7,1.0,eff,0.5,35.0,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,3.3622799999999993,-10.327015974617048,4.484549018564611,-13.248220650078355,0.5,3.0,-10,2,500,0.7,1.0,eq,0.5,6.5,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588383,3.3622799999999993,-8.89817098004941,4.484549018564611,-12.71258407564857,0.5,3.0,-10,2,500,0.7,1.0,eff,1.0,6.5,0,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-27.987045310106954,3.3622799999999993,-13.472557544312997,4.484549018564611,-14.427401819152031,0.5,3.0,-10,2,500,0.7,1.0,eq,0.5,35.0,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,3.3622799999999993,-13.43053662198592,4.484549018564611,-14.411649275681503,0.5,3.0,-10,2,500,0.7,1.0,eq,0.5,6.5,5,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-26.990910935921875,3.3622799999999993,-14.144642107114288,4.484549018564611,-14.679348723340423,0.5,3.0,-10,2,500,0.7,1.0,eff,0.5,35.0,0,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,3.3622799999999993,-10.354211755382142,4.484549018564611,-13.258415636171028,0.5,3.0,-10,2,500,0.7,1.0,eff,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,3.3622799999999993,-10.844905121334095,4.484549018564611,-13.442363730354344,0.5,3.0,-10,2,500,0.7,1.0,eff,1.0,35.0,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,3.3622799999999993,-11.004461627343462,4.484549018564611,-13.502177286500494,0.5,3.0,-10,2,500,0.7,1.0,eff,0.5,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,3.3622799999999993,-13.85990012565604,4.484549018564611,-14.57260641040592,0.5,3.0,-10,2,500,0.7,1.0,eff,0.5,6.5,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,3.3622799999999993,-11.11088632400781,4.484549018564611,-13.542073118569586,0.5,3.0,-10,2,500,0.8,0.5,eq,1.0,6.5,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-23.607524244155854,3.3622799999999993,-8.859741431974198,4.484549018564611,-12.698177844345349,0.5,3.0,-10,2,500,0.8,0.5,eq,1.0,6.5,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-28.800880269946397,3.3622799999999993,-14.13154040889421,4.484549018564611,-14.674437239742932,0.5,3.0,-10,2,500,0.8,0.5,eq,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-25.04459181572411,3.3622799999999993,-10.318515164404705,4.484549018564611,-13.245033918922068,0.5,3.0,-10,2,500,0.8,0.5,eq,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-25.825172705597662,3.3622799999999993,-11.11088632400781,4.484549018564611,-13.542073118569586,0.5,3.0,-10,2,500,0.8,0.5,eq,1.0,35.0,5,5
3.7378786914194815,-18.03590190771465,1.6648435882347152,-28.785630276489343,3.3622799999999993,-14.11606007205916,4.484549018564611,-14.66863406681318,0.5,3.0,-10,2,500,0.8,0.5,eq,0.5,35.0,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-25.686368488719697,3.3622799999999993,-10.9699855414453,4.484549018564611,-13.489253104647103,0.5,3.0,-10,2,500,0.8,0.5,eq,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,3.3622799999999993,-11.512120958434942,4.484549018564611,-13.692485476763938,0.5,3.0,-10,2,500,0.8,0.5,eff,1.0,35.0,5,5
5.327510845438027,-11.073186114760825,1.6648435882347152,-24.512949812645264,3.3622799999999993,-11.512120958434942,4.484549018564611,-13.692485476763938,0.5,3.0,-10,2,500,0.8,0.5,eff,1.0,6.5,5,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-31.19187194267533,3.3622799999999993,-16.558646771521296,4.484549018564611,-15.584295861775344,0.5,3.0,-10,2,500,0.8,0.5,eq,0.5,35.0,5,5
3.7378786914194815,-14.294863446949414,1.6648435882347152,-23.968149701117937,3.3622799999999993,-10.960059950644627,4.484549018564611,-13.485532260555711,0.5,3.0,-10,2,500,0.8,0.5,eff,1.0,35.0,0,5
5.327510845438027,-14.048893679109554,1.6648435882347152,-27.488657376993988,3.3622799999999993,-14.527487663173726,4.484549018564611,-14.822867497569112,0.5,3.0,-10,2,500,0.8,0.5,eff,0.5,6.5,5,5
3.7378786914194815,-18.03590190771465,1.6648435882347152,-27.70918816188316,3.3622799999999993,-14.750957601693846,4.484549018564611,-14.906640526002768,0.5,3.0,-10,2,500,0.8,0.5,eff,0.5,35.0,0,5
5.327510845438027,-16.43988535183849,1.6648435882347152,-29.87964904972292,3.3622799999999993,-16.950345597225624,4.484549018564611,-15.731133494972791,0.5,3.0,-10,2,500,0.8,0.5,eff,0.5,35.0,5,5
3.7378786914194815,-12.85779587538116,1.6648435882347152,-22.531082129549677,3.3622799999999993,-9.503839668887837,4.484549018564611,-12.93963340777493,0.5,3.0,-10,2,500,0.8,0.5,eff,1.0,6.5,0,5
3.7378786914194815,-14.936640119945,1.6648435882347152,-24.60992637411352,3.3622799999999993,-11.610389988045766,4.484549018564611,-13.729323962809348,0.5,3.0,-10,2,500,0.8,0.5,eff,0.5,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,3.3622799999999993,-10.410394251548889,4.484549018564611,-13.279476982856032,0.5,3.0,-10,2,500,0.8,1.0,eq,1.0,6.5,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-24.24600684934172,3.3622799999999993,-9.675655960062723,4.484549018564611,-13.004042836359698,0.5,3.0,-10,2,500,0.8,1.0,eq,1.0,35.0,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-24.969935069793394,3.3622799999999993,-10.410394251548889,4.484549018564611,-13.279476982856032,0.5,3.0,-10,2,500,0.8,1.0,eq,1.0,35.0,5,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,3.3622799999999993,-10.844905121334095,4.484549018564611,-13.442363730354344,0.5,3.0,-10,2,500,0.8,1.0,eff,1.0,6.5,5,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-22.808939277773465,3.3622799999999993,-8.217129351332074,4.484549018564611,-12.457279401987376,0.5,3.0,-10,2,500,0.8,1.0,eq,1.0,6.5,0,5
5.327510845438027,-11.073186114760825,1.7398467296524174,-23.734171772146524,3.3622799999999993,-10.844905121334095,4.484549018564611,-13.442363730354344,0.5,3.0,-10,2,500,0.8,1.0,eff,1.0,35.0,5,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-27.987045310106954,3.3622799999999993,-13.472557544312997,4.484549018564611,-14.427401819152031,0.5,3.0,-10,2,500,0.8,1.0,eq,0.5,35.0,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-30.336634306871055,3.3622799999999993,-15.857231820519235,4.484549018564611,-15.321353763061095,0.5,3.0,-10,2,500,0.8,1.0,eq,0.5,35.0,5,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-27.945642634142125,3.3622799999999993,-13.43053662198592,4.484549018564611,-14.411649275681503,0.5,3.0,-10,2,500,0.8,1.0,eq,0.5,6.5,5,5
3.7378786914194815,-14.294863446949414,1.7398467296524174,-23.249872475156643,3.3622799999999993,-10.354211755382142,4.484549018564611,-13.258415636171028,0.5,3.0,-10,2,500,0.8,1.0,eff,1.0,35.0,0,5
3.7378786914194815,-12.85779587538116,1.7398467296524174,-21.812804903588383,3.3622799999999993,-8.89817098004941,4.484549018564611,-12.71258407564857,0.5,3.0,-10,2,500,0.8,1.0,eff,1.0,6.5,0,5
5.327510845438027,-14.048893679109554,1.7398467296524174,-26.709879336495256,3.3622799999999993,-13.85990012565604,4.484549018564611,-14.57260641040592,0.5,3.0,-10,2,500,0.8,1.0,eff,0.5,6.5,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-24.887783522337305,3.3622799999999993,-10.327015974617048,4.484549018564611,-13.248220650078355,0.5,3.0,-10,2,500,0.8,1.0,eq,0.5,6.5,0,5
5.327510845438027,-16.43988535183849,1.7398467296524174,-29.1008710092242,3.3622799999999993,-16.28245939677531,4.484549018564611,-15.480760446896502,0.5,3.0,-10,2,500,0.8,1.0,eff,0.5,35.0,5,5
3.7378786914194815,-14.936640119945,1.7398467296524174,-23.891649148152226,3.3622799999999993,-11.004461627343462,4.484549018564611,-13.502177286500494,0.5,3.0,-10,2,500,0.8,1.0,eff,0.5,6.5,0,5
3.7378786914194815,-18.03590190771465,1.7398467296524174,-26.990910935921875,3.3622799999999993,-14.144642107114288,4.484549018564611,-14.679348723340423,0.5,3.0,-10,2,500,0.8,1.0,eff,0.5,35.0,0,5
7.482433334471366,-10.590417768632122,0.664380693404857,-44.20996768434352,0.0681017361111111,-26.486116980274105,2.817029365786833,-15.0555354173465,0.2,0.25,-20,1,400,0.7,0.5,eq,1.0,35.0,10,10
7.482433334471366,-10.590417768632232,0.6968241909147566,-42.82863815415732,0.0681017361111111,-25.24376633095596,2.817029365786833,-15.04952864744169,0.2,0.25,-20,1,400,0.7,1.0,eq,1.0,6.5,10,10
5.327510845438027,-13.706802534399266,0.664380693404857,-40.303518319353046,0.0681017361111111,-25.118759062324767,2.817029365786833,-15.04892423684334,0.2,0.25,-20,1,400,0.7,0.5,eff,1.0,35.0,5,10
7.482433334471366,-13.567577996008495,0.664380693404857,-47.18712791171989,0.0681017361111111,-29.51848495042652,2.817029365786833,-15.070196927503554,0.2,0.25,-20,1,400,0.7,0.5,eq,0.5,6.5,10,10
5.327510845438027,-12.316618528951274,0.664380693404857,-38.913334313905054,0.0681017361111111,-23.70657881549292,2.817029365786833,-15.042096340217247,0.2,0.25,-20,1,400,0.7,0.5,eff,1.0,6.5,5,10
7.482433334471366,-10.590417768632232,0.664380693404857,-40.78178533493897,0.0681017361111111,-25.604593476674772,2.817029365786833,-15.051273248002596,0.2,0.25,-20,1,400,0.7,0.5,eff,1.0,6.5,10,10
7.482433334471366,-15.959736888676469,0.664380693404857,-46.1511044549832,0.0681017361111111,-31.058868860823548,2.817029365786833,-15.077644689308723,0.2,0.25,-20,1,400,0.7,0.5,eff,0.5,35.0,10,10
5.327510845438027,-13.706802534399266,0.664380693404857,-43.66117394451566,0.0681017361111111,-25.927146541406533,2.817029365786833,-15.052832793242988,0.2,0.25,-20,1,400,0.7,0.5,eq,1.0,35.0,5,10
7.482433334471366,-10.590417768632232,0.664380693404857,-44.209967684343624,0.0681017361111111,-26.48611698027411,2.817029365786833,-15.0555354173465,0.2,0.25,-20,1,400,0.7,0.5,eq,1.0,6.5,10,10
7.482433334471366,-15.959736888676469,0.664380693404857,-49.57928680438786,0.0681017361111111,-31.95500346188527,2.817029365786833,-15.081977503362044,0.2,0.25,-20,1,400,0.7,0.5,eq,0.5,35.0,10,10
5.327510845438027,-12.316618528951274,0.6968241909147566,-40.94277239482864,0.0681017361111111,-23.323253831623536,2.817029365786833,-15.04024296252715,0.2,0.25,-20,1,400,0.7,1.0,eq,1.0,6.5,5,10
5.327510845438027,-13.706802534399266,0.6968241909147566,-42.33295640027663,0.0681017361111111,-24.738978013263953,2.817029365786833,-15.047087994090935,0.2,0.25,-20,1,400,0.7,1.0,eq,1.0,35.0,5,10
7.482433334471366,-13.567577996008495,0.6968241909147566,-45.805798381533585,0.0681017361111111,-28.275622337059957,2.817029365786833,-15.064187682250596,0.2,0.25,-20,1,400,0.7,1.0,eq,0.5,6.5,10,10
5.327510845438027,-17.503507624770375,0.664380693404857,-47.45787903488676,0.0681017361111111,-29.794256817242893,2.817029365786833,-15.071530285481916,0.2,0.25,-20,1,400,0.7,0.5,eq,0.5,35.0,5,10
7.482433334471366,-10.590417768632122,0.6968241909147566,-42.82863815415721,0.0681017361111111,-25.24376633095596,2.817029365786833,-15.04952864744169,0.2,0.25,-20,1,400,0.7,1.0,eq,1.0,35.0,10,10
5.327510845438027,-14.426243307034792,0.664380693404857,-44.380614717151175,0.0681017361111111,-26.65992845060093,2.817029365786833,-15.05637579643726,0.2,0.25,-20,1,400,0.7,0.5,eq,0.5,6.5,5,10
5.327510845438027,-12.316618528951274,0.664380693404857,-42.27098993906767,0.0681017361111111,-24.511183298327907,2.817029365786833,-15.045986605816244,0.2,0.25,-20,1,400,0.7,0.5,eq,1.0,6.5,5,10
7.482433334471366,-10.590417768632122,0.6968241909147566,-39.54472443102662,0.0681017361111111,-24.467622717100692,2.817029365786833,-15.04577599024759,0.2,0.25,-20,1,400,0.7,1.0,eff,1.0,35.0,10,10
7.482433334471366,-15.959736888676469,0.6968241909147566,-48.19795727420155,0.0681017361111111,-30.71172948360051,2.817029365786833,-15.075966269158304,0.2,0.25,-20,1,400,0.7,1.0,eq,0.5,35.0,10,10
7.482433334471366,-10.590417768632122,0.664380693404857,-40.78178533493885,0.0681017361111111,-25.60459347667477,2.817029365786833,-15.051273248002596,0.2,0.25,-20,1,400,0.7,0.5,eff,1.0,35.0,10,10
5.327510845438027,-17.503507624770375,0.664380693404857,-44.100223409724144,0.0681017361111111,-28.97553766912131,2.817029365786833,-15.067571775424948,0.2,0.25,-20,1,400,0.7,0.5,eff,0.5,35.0,5,10
7.482433334471366,-13.567577996008495,0.6968241909147566,-42.52188465840299,0.0681017361111111,-27.491518241240165,2.817029365786833,-15.060396536097365,0.2,0.25,-20,1,400,0.7,1.0,eff,0.5,6.5,10,10
7.482433334471366,-10.590417768632232,0.6968241909147566,-39.54472443102673,0.0681017361111111,-24.4676227171007,2.817029365786833,-15.04577599024759,0.2,0.25,-20,1,400,0.7,1.0,eff,1.0,6.5,10,10
5.327510845438027,-13.706802534399266,0.6968241909147566,-39.126015128116315,0.0681017361111111,-24.042340538687753,2.817029365786833,-15.043719749369355,0.2,0.25,-20,1,400,0.7,1.0,eff,1.0,35.0,5,10
5.327510845438027,-14.426243307034792,0.6968241909147566,-43.05239717291216,0.0681017361111111,-25.471636204616654,2.817029365786833,-15.050630399108922,0.2,0.25,-20,1,400,0.7,1.0,eq,0.5,6.5,5,10
5.327510845438027,-14.426243307034792,0.664380693404857,-41.02295909198857,0.0681017361111111,-25.8495832150507,2.817029365786833,-15.052457774278103,0.2,0.25,-20,1,400,0.7,0.5,eff,0.5,6.5,5,10
5.327510845438027,-17.503507624770375,0.6968241909147566,-46.12966149064773,0.0681017361111111,-28.60543539296909,2.817029365786833,-15.065782329574674,0.2,0.25,-20,1,400,0.7,1.0,eq,0.5,35.0,5,10
7.482433334471366,-13.567577996008495,0.664380693404857,-43.75894556231523,0.0681017361111111,-28.628859939478147,2.817029365786833,-15.06589558734206,0.2,0.25,-20,1,400,0.7,0.5,eff,0.5,6.5,10,10
5.327510845438027,-12.316618528951274,0.6968241909147566,-37.73583112266833,0.0681017361111111,-22.630333501521,2.817029365786833,-15.036892690212689,0.2,0.25,-20,1,400,0.7,1.0,eff,1.0,6.5,5,10
5.327510845438027,-14.426243307034792,0.6968241909147566,-39.84545590075184,0.0681017361111111,-24.773075052807975,2.817029365786833,-15.047252853401028,0.2,0.25,-20,1,400,0.7,1.0,eff,0.5,6.5,5,10
7.482433334471366,-15.959736888676469,0.6968241909147566,-44.914043551070975,0.0681017361111111,-29.921229112050536,2.817029365786833,-15.072144196988656,0.2,0.25,-20,1,400,0.7,1.0,eff,0.5,35.0,10,10
7.482433334471366,-10.590417768632232,0.664380693404857,-44.209967684343624,0.0681017361111111,-26.48611698027411,2.817029365786833,-15.0555354173465,0.2,0.25,-20,1,400,0.8,0.5,eq,1.0,6.5,10,10
5.327510845438027,-12.316618528951274,0.664380693404857,-38.913334313905054,0.0681017361111111,-23.70657881549292,2.817029365786833,-15.042096340217247,0.2,0.25,-20,1,400,0.8,0.5,eff,1.0,6.5,5,10
5.327510845438027,-12.316618528951274,0.664380693404857,-42.27098993906767,0.0681017361111111,-24.511183298327907,2.817029365786833,-15.045986605816244,0.2,0.25,-20,1,400,0.8,0.5,eq,1.0,6.5,5,10
5.327510845438027,-17.503507624770375,0.6968241909147566,-42.922720218487434,0.0681017361111111,-27.898646095809827,2.817029365786833,-15.062365000754085,0.2,0.25,-20,1,400,0.7,1.0,eff,0.5,35.0,5,10
7.482433334471366,-13.567577996008495,0.664380693404857,-43.75894556231523,0.0681017361111111,-28.628859939478147,2.817029365786833,-15.06589558734206,0.2,0.25,-20,1,400,0.8,0.5,eff,0.5,6.5,10,10
7.482433334471366,-15.959736888676469,0.664380693404857,-49.57928680438786,0.0681017361111111,-31.95500346188527,2.817029365786833,-15.081977503362044,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,35.0,10,10
5.327510845438027,-14.426243307034792,0.664380693404857,-44.380614717151175,0.0681017361111111,-26.65992845060093,2.817029365786833,-15.05637579643726,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,6.5,5,10
7.482433334471366,-10.590417768632232,0.664380693404857,-40.78178533493897,0.0681017361111111,-25.604593476674772,2.817029365786833,-15.051273248002596,0.2,0.25,-20,1,400,0.8,0.5,eff,1.0,6.5,10,10
7.482433334471366,-10.590417768632122,0.664380693404857,-44.20996768434352,0.0681017361111111,-26.486116980274105,2.817029365786833,-15.0555354173465,0.2,0.25,-20,1,400,0.8,0.5,eq,1.0,35.0,10,10
5.327510845438027,-17.503507624770375,0.664380693404857,-47.45787903488676,0.0681017361111111,-29.794256817242893,2.817029365786833,-15.071530285481916,0.2,0.25,-20,1,400,0.8,0.5,eq,0.5,35.0,5,10
5.327510845438027,-13.706802534399266,0.664380693404857,-43.66117394451566,0.0681017361111111,-25.927146541406533,2.817029365786833,-15.052832793242988,0.2,0.25,-20,1,400,0.8,0.5,eq,1.0,35.0,5,10
